,,,,All Type of Report (All Grades) for 02-Mar-2021 to 02-Mar-2026,,,
Maharashtra,Vegetables,Onion,14-02-2024,25818.00,Metric Tonnes,1143.47,Rs./Quintal
Maharashtra,Vegetables,Onion,15-02-2024,26159.00,Metric Tonnes,1098.01,Rs./Quintal
Maharashtra,Vegetables,Onion,16-02-2024,25296.00,Metric Tonnes,1155.03,Rs./Quintal
Maharashtra,Vegetables,Onion,17-02-2024,21836.00,Metric Tonnes,1135.47,Rs./Quintal
Maharashtra,Vegetables,Onion,18-02-2024,6112.00,Metric Tonnes,1314.19,Rs./Quintal
Maharashtra,Vegetables,Onion,19-02-2024,5326.00,Metric Tonnes,1605.79,Rs./Quintal
Maharashtra,Vegetables,Onion,20-02-2024,14207.00,Metric Tonnes,1590.37,Rs./Quintal
Maharashtra,Vegetables,Onion,21-02-2024,20631.00,Metric Tonnes,1420.20,Rs./Quintal
Maharashtra,Vegetables,Onion,22-02-2024,29316.00,Metric Tonnes,1352.08,Rs./Quintal
Maharashtra,Vegetables,Onion,23-02-2024,22888.00,Metric Tonnes,1507.97,Rs./Quintal
Maharashtra,Vegetables,Onion,24-02-2024,24601.00,Metric Tonnes,1681.75,Rs./Quintal
Maharashtra,Vegetables,Onion,25-02-2024,8604.00,Metric Tonnes,1709.79,Rs./Quintal
Maharashtra,Vegetables,Onion,26-02-2024,10244.00,Metric Tonnes,1710.22,Rs./Quintal
Maharashtra,Vegetables,Onion,27-02-2024,32751.00,Metric Tonnes,1553.58,Rs./Quintal
Maharashtra,Vegetables,Onion,28-02-2024,35175.50,Metric Tonnes,1536.33,Rs./Quintal
Maharashtra,Vegetables,Onion,29-02-2024,30676.50,Metric Tonnes,1436.53,Rs./Quintal
Maharashtra,Vegetables,Onion,01-03-2024,28476.10,Metric Tonnes,1402.07,Rs./Quintal
Maharashtra,Vegetables,Onion,02-03-2024,22060.10,Metric Tonnes,1481.26,Rs./Quintal
Maharashtra,Vegetables,Onion,03-03-2024,9382.60,Metric Tonnes,1491.13,Rs./Quintal
Maharashtra,Vegetables,Onion,04-03-2024,30311.30,Metric Tonnes,1495.18,Rs./Quintal
Maharashtra,Vegetables,Onion,05-03-2024,23169.20,Metric Tonnes,1488.28,Rs./Quintal
Maharashtra,Vegetables,Onion,06-03-2024,26115.20,Metric Tonnes,1564.05,Rs./Quintal
Maharashtra,Vegetables,Onion,07-03-2024,24055.10,Metric Tonnes,1605.54,Rs./Quintal
Maharashtra,Vegetables,Onion,08-03-2024,8237.17,Metric Tonnes,1324.10,Rs./Quintal
Maharashtra,Vegetables,Onion,09-03-2024,21338.30,Metric Tonnes,1525.07,Rs./Quintal
Maharashtra,Vegetables,Onion,10-03-2024,10621.60,Metric Tonnes,1373.63,Rs./Quintal
Maharashtra,Vegetables,Onion,11-03-2024,31974.10,Metric Tonnes,1477.87,Rs./Quintal
Maharashtra,Vegetables,Onion,12-03-2024,27958.20,Metric Tonnes,1420.84,Rs./Quintal
Maharashtra,Vegetables,Onion,13-03-2024,27743.20,Metric Tonnes,1411.30,Rs./Quintal
Maharashtra,Vegetables,Onion,14-03-2024,32886.30,Metric Tonnes,1362.10,Rs./Quintal
Maharashtra,Vegetables,Onion,15-03-2024,25421.10,Metric Tonnes,1254.68,Rs./Quintal
Maharashtra,Vegetables,Onion,16-03-2024,23300.30,Metric Tonnes,1282.72,Rs./Quintal
Maharashtra,Vegetables,Onion,17-03-2024,11437.60,Metric Tonnes,1169.28,Rs./Quintal
Maharashtra,Vegetables,Onion,18-03-2024,27621.20,Metric Tonnes,1124.74,Rs./Quintal
Maharashtra,Vegetables,Onion,19-03-2024,24789.50,Metric Tonnes,1151.88,Rs./Quintal
Maharashtra,Vegetables,Onion,20-03-2024,18207.70,Metric Tonnes,1145.37,Rs./Quintal
Maharashtra,Vegetables,Onion,21-03-2024,26931.10,Metric Tonnes,1121.84,Rs./Quintal
Maharashtra,Vegetables,Onion,22-03-2024,16654.30,Metric Tonnes,1133.83,Rs./Quintal
Maharashtra,Vegetables,Onion,23-03-2024,12932.00,Metric Tonnes,1175.61,Rs./Quintal
Maharashtra,Vegetables,Onion,24-03-2024,4325.70,Metric Tonnes,1257.40,Rs./Quintal
Maharashtra,Vegetables,Onion,25-03-2024,8559.90,Metric Tonnes,1199.21,Rs./Quintal
Maharashtra,Vegetables,Onion,26-03-2024,16381.80,Metric Tonnes,1281.33,Rs./Quintal
Maharashtra,Vegetables,Onion,27-03-2024,14051.80,Metric Tonnes,1367.51,Rs./Quintal
Maharashtra,Vegetables,Onion,28-03-2024,23847.30,Metric Tonnes,1359.32,Rs./Quintal
Maharashtra,Vegetables,Onion,29-03-2024,14693.00,Metric Tonnes,1264.44,Rs./Quintal
Maharashtra,Vegetables,Onion,30-03-2024,6094.80,Metric Tonnes,1361.59,Rs./Quintal
Maharashtra,Vegetables,Onion,31-03-2024,9299.40,Metric Tonnes,1190.75,Rs./Quintal
Maharashtra,Vegetables,Onion,01-04-2024,15241.00,Metric Tonnes,1241.95,Rs./Quintal
Maharashtra,Vegetables,Onion,02-04-2024,12229.80,Metric Tonnes,1244.77,Rs./Quintal
Maharashtra,Vegetables,Onion,03-04-2024,14730.40,Metric Tonnes,1271.83,Rs./Quintal
Maharashtra,Vegetables,Onion,04-04-2024,17484.70,Metric Tonnes,1233.70,Rs./Quintal
Maharashtra,Vegetables,Onion,05-04-2024,17578.15,Metric Tonnes,1214.36,Rs./Quintal
Maharashtra,Vegetables,Onion,06-04-2024,21313.80,Metric Tonnes,1164.26,Rs./Quintal
Maharashtra,Vegetables,Onion,07-04-2024,8107.94,Metric Tonnes,1199.63,Rs./Quintal
Maharashtra,Vegetables,Onion,08-04-2024,20209.30,Metric Tonnes,1096.92,Rs./Quintal
Maharashtra,Vegetables,Onion,09-04-2024,5214.00,Metric Tonnes,1248.96,Rs./Quintal
Maharashtra,Vegetables,Onion,12-04-2024,3438.90,Metric Tonnes,1293.38,Rs./Quintal
Maharashtra,Vegetables,Onion,13-04-2024,9741.60,Metric Tonnes,1191.23,Rs./Quintal
Maharashtra,Vegetables,Onion,14-04-2024,2852.03,Metric Tonnes,1085.27,Rs./Quintal
Maharashtra,Vegetables,Onion,15-04-2024,23780.80,Metric Tonnes,1210.48,Rs./Quintal
Maharashtra,Vegetables,Onion,16-04-2024,1838.80,Metric Tonnes,1065.41,Rs./Quintal
Maharashtra,Vegetables,Onion,18-04-2024,3469.16,Metric Tonnes,1272.55,Rs./Quintal
Maharashtra,Vegetables,Onion,19-04-2024,21856.62,Metric Tonnes,1186.43,Rs./Quintal
Maharashtra,Vegetables,Onion,20-04-2024,2062.86,Metric Tonnes,1280.88,Rs./Quintal
Maharashtra,Vegetables,Onion,21-04-2024,4371.23,Metric Tonnes,1009.49,Rs./Quintal
Maharashtra,Vegetables,Onion,22-04-2024,19239.96,Metric Tonnes,1224.20,Rs./Quintal
Maharashtra,Vegetables,Onion,23-04-2024,7328.71,Metric Tonnes,1219.07,Rs./Quintal
Maharashtra,Vegetables,Onion,24-04-2024,16287.00,Metric Tonnes,1217.42,Rs./Quintal
Maharashtra,Vegetables,Onion,25-04-2024,21159.70,Metric Tonnes,1221.81,Rs./Quintal
Maharashtra,Vegetables,Onion,26-04-2024,16457.93,Metric Tonnes,1164.89,Rs./Quintal
Maharashtra,Vegetables,Onion,27-04-2024,11729.61,Metric Tonnes,1186.52,Rs./Quintal
Maharashtra,Vegetables,Onion,28-04-2024,6330.13,Metric Tonnes,1164.87,Rs./Quintal
Maharashtra,Vegetables,Onion,29-04-2024,22446.05,Metric Tonnes,1188.49,Rs./Quintal
Maharashtra,Vegetables,Onion,30-04-2024,17914.72,Metric Tonnes,1260.15,Rs./Quintal
Maharashtra,Vegetables,Onion,01-05-2024,2480.20,Metric Tonnes,1125.79,Rs./Quintal
Maharashtra,Vegetables,Onion,02-05-2024,18586.60,Metric Tonnes,1238.78,Rs./Quintal
Maharashtra,Vegetables,Onion,03-05-2024,13250.00,Metric Tonnes,1320.78,Rs./Quintal
Maharashtra,Vegetables,Onion,04-05-2024,26024.21,Metric Tonnes,1653.96,Rs./Quintal
Maharashtra,Vegetables,Onion,05-05-2024,8184.68,Metric Tonnes,1607.81,Rs./Quintal
Maharashtra,Vegetables,Onion,06-05-2024,51329.38,Metric Tonnes,1577.69,Rs./Quintal
Maharashtra,Vegetables,Onion,07-05-2024,31551.58,Metric Tonnes,1528.61,Rs./Quintal
Maharashtra,Vegetables,Onion,08-05-2024,35343.69,Metric Tonnes,1360.08,Rs./Quintal
Maharashtra,Vegetables,Onion,09-05-2024,45806.40,Metric Tonnes,1236.09,Rs./Quintal
Maharashtra,Vegetables,Onion,10-05-2024,14361.28,Metric Tonnes,1368.42,Rs./Quintal
Maharashtra,Vegetables,Onion,11-05-2024,22277.57,Metric Tonnes,1323.54,Rs./Quintal
Maharashtra,Vegetables,Onion,12-05-2024,5266.40,Metric Tonnes,1334.37,Rs./Quintal
Maharashtra,Vegetables,Onion,13-05-2024,15515.39,Metric Tonnes,1538.40,Rs./Quintal
Maharashtra,Vegetables,Onion,14-05-2024,16235.60,Metric Tonnes,1389.49,Rs./Quintal
Maharashtra,Vegetables,Onion,15-05-2024,20949.43,Metric Tonnes,1392.16,Rs./Quintal
Maharashtra,Vegetables,Onion,16-05-2024,28520.27,Metric Tonnes,1357.60,Rs./Quintal
Maharashtra,Vegetables,Onion,17-05-2024,24231.46,Metric Tonnes,1430.49,Rs./Quintal
Maharashtra,Vegetables,Onion,18-05-2024,20874.13,Metric Tonnes,1386.95,Rs./Quintal
Maharashtra,Vegetables,Onion,19-05-2024,8871.67,Metric Tonnes,1362.08,Rs./Quintal
Maharashtra,Vegetables,Onion,20-05-2024,10759.00,Metric Tonnes,1259.38,Rs./Quintal
Maharashtra,Vegetables,Onion,21-05-2024,22491.28,Metric Tonnes,1426.59,Rs./Quintal
Maharashtra,Vegetables,Onion,22-05-2024,19521.46,Metric Tonnes,1448.87,Rs./Quintal
Maharashtra,Vegetables,Onion,23-05-2024,19311.70,Metric Tonnes,1491.02,Rs./Quintal
Maharashtra,Vegetables,Onion,24-05-2024,19148.62,Metric Tonnes,1468.62,Rs./Quintal
Maharashtra,Vegetables,Onion,25-05-2024,21390.87,Metric Tonnes,1444.44,Rs./Quintal
Maharashtra,Vegetables,Onion,26-05-2024,5525.00,Metric Tonnes,1466.22,Rs./Quintal
Maharashtra,Vegetables,Onion,27-05-2024,22804.94,Metric Tonnes,1538.90,Rs./Quintal
Maharashtra,Vegetables,Onion,28-05-2024,14353.71,Metric Tonnes,1755.77,Rs./Quintal
Maharashtra,Vegetables,Onion,29-05-2024,18569.11,Metric Tonnes,1775.80,Rs./Quintal
Maharashtra,Vegetables,Onion,30-05-2024,17333.44,Metric Tonnes,1843.55,Rs./Quintal
Maharashtra,Vegetables,Onion,31-05-2024,20999.32,Metric Tonnes,1809.10,Rs./Quintal
Maharashtra,Vegetables,Onion,01-06-2024,24617.85,Metric Tonnes,1743.22,Rs./Quintal
Maharashtra,Vegetables,Onion,02-06-2024,4778.50,Metric Tonnes,1775.45,Rs./Quintal
Maharashtra,Vegetables,Onion,03-06-2024,29219.16,Metric Tonnes,1800.06,Rs./Quintal
Maharashtra,Vegetables,Onion,04-06-2024,12976.72,Metric Tonnes,1893.00,Rs./Quintal
Maharashtra,Vegetables,Onion,05-06-2024,17129.01,Metric Tonnes,1953.99,Rs./Quintal
Maharashtra,Vegetables,Onion,06-06-2024,21442.27,Metric Tonnes,2114.36,Rs./Quintal
Maharashtra,Vegetables,Onion,07-06-2024,22543.36,Metric Tonnes,2213.95,Rs./Quintal
Maharashtra,Vegetables,Onion,08-06-2024,20516.78,Metric Tonnes,2369.17,Rs./Quintal
Maharashtra,Vegetables,Onion,09-06-2024,8472.20,Metric Tonnes,2264.21,Rs./Quintal
Maharashtra,Vegetables,Onion,10-06-2024,34609.84,Metric Tonnes,2395.85,Rs./Quintal
Maharashtra,Vegetables,Onion,11-06-2024,30477.72,Metric Tonnes,2316.26,Rs./Quintal
Maharashtra,Vegetables,Onion,12-06-2024,20701.61,Metric Tonnes,2231.11,Rs./Quintal
Maharashtra,Vegetables,Onion,13-06-2024,16977.16,Metric Tonnes,2245.45,Rs./Quintal
Maharashtra,Vegetables,Onion,14-06-2024,15135.98,Metric Tonnes,2360.64,Rs./Quintal
Maharashtra,Vegetables,Onion,15-06-2024,16991.25,Metric Tonnes,2486.06,Rs./Quintal
Maharashtra,Vegetables,Onion,16-06-2024,4340.79,Metric Tonnes,2263.10,Rs./Quintal
Maharashtra,Vegetables,Onion,17-06-2024,13763.50,Metric Tonnes,2257.58,Rs./Quintal
Maharashtra,Vegetables,Onion,18-06-2024,15012.86,Metric Tonnes,2685.51,Rs./Quintal
Maharashtra,Vegetables,Onion,19-06-2024,23326.49,Metric Tonnes,2746.48,Rs./Quintal
Maharashtra,Vegetables,Onion,20-06-2024,20191.41,Metric Tonnes,2795.30,Rs./Quintal
Maharashtra,Vegetables,Onion,21-06-2024,22595.46,Metric Tonnes,2783.67,Rs./Quintal
Maharashtra,Vegetables,Onion,22-06-2024,28551.24,Metric Tonnes,2595.97,Rs./Quintal
Maharashtra,Vegetables,Onion,23-06-2024,4174.06,Metric Tonnes,2350.52,Rs./Quintal
Maharashtra,Vegetables,Onion,24-06-2024,20408.62,Metric Tonnes,2701.88,Rs./Quintal
Maharashtra,Vegetables,Onion,25-06-2024,16633.54,Metric Tonnes,2773.29,Rs./Quintal
Maharashtra,Vegetables,Onion,26-06-2024,20475.14,Metric Tonnes,2643.98,Rs./Quintal
Maharashtra,Vegetables,Onion,27-06-2024,21530.12,Metric Tonnes,2573.08,Rs./Quintal
Maharashtra,Vegetables,Onion,28-06-2024,14820.45,Metric Tonnes,2501.67,Rs./Quintal
Maharashtra,Vegetables,Onion,29-06-2024,16184.00,Metric Tonnes,2507.68,Rs./Quintal
Maharashtra,Vegetables,Onion,30-06-2024,5404.24,Metric Tonnes,2500.06,Rs./Quintal
Maharashtra,Vegetables,Onion,01-07-2024,28236.74,Metric Tonnes,2814.01,Rs./Quintal
Maharashtra,Vegetables,Onion,02-07-2024,21964.74,Metric Tonnes,2742.00,Rs./Quintal
Maharashtra,Vegetables,Onion,03-07-2024,24496.05,Metric Tonnes,2702.67,Rs./Quintal
Maharashtra,Vegetables,Onion,04-07-2024,28182.43,Metric Tonnes,2715.48,Rs./Quintal
Maharashtra,Vegetables,Onion,05-07-2024,20353.62,Metric Tonnes,2568.35,Rs./Quintal
Maharashtra,Vegetables,Onion,06-07-2024,21802.06,Metric Tonnes,2621.72,Rs./Quintal
Maharashtra,Vegetables,Onion,07-07-2024,7887.30,Metric Tonnes,2452.53,Rs./Quintal
Maharashtra,Vegetables,Onion,08-07-2024,28106.24,Metric Tonnes,2636.38,Rs./Quintal
Maharashtra,Vegetables,Onion,09-07-2024,16465.09,Metric Tonnes,2562.31,Rs./Quintal
Maharashtra,Vegetables,Onion,10-07-2024,18746.92,Metric Tonnes,2651.07,Rs./Quintal
Maharashtra,Vegetables,Onion,11-07-2024,23203.69,Metric Tonnes,2615.91,Rs./Quintal
Maharashtra,Vegetables,Onion,12-07-2024,17478.52,Metric Tonnes,2511.04,Rs./Quintal
Maharashtra,Vegetables,Onion,13-07-2024,15362.74,Metric Tonnes,2553.78,Rs./Quintal
Maharashtra,Vegetables,Onion,14-07-2024,3428.30,Metric Tonnes,2257.87,Rs./Quintal
Maharashtra,Vegetables,Onion,15-07-2024,16941.81,Metric Tonnes,2641.13,Rs./Quintal
Maharashtra,Vegetables,Onion,16-07-2024,13740.75,Metric Tonnes,2642.97,Rs./Quintal
Maharashtra,Vegetables,Onion,17-07-2024,8046.60,Metric Tonnes,2506.27,Rs./Quintal
Maharashtra,Vegetables,Onion,18-07-2024,17911.97,Metric Tonnes,2600.61,Rs./Quintal
Maharashtra,Vegetables,Onion,19-07-2024,15933.39,Metric Tonnes,2585.69,Rs./Quintal
Maharashtra,Vegetables,Onion,20-07-2024,18960.65,Metric Tonnes,2502.11,Rs./Quintal
Maharashtra,Vegetables,Onion,21-07-2024,4068.52,Metric Tonnes,2334.90,Rs./Quintal
Maharashtra,Vegetables,Onion,22-07-2024,18027.91,Metric Tonnes,2579.19,Rs./Quintal
Maharashtra,Vegetables,Onion,23-07-2024,17224.18,Metric Tonnes,2490.23,Rs./Quintal
Maharashtra,Vegetables,Onion,24-07-2024,15699.85,Metric Tonnes,2554.37,Rs./Quintal
Maharashtra,Vegetables,Onion,25-07-2024,17833.07,Metric Tonnes,2508.12,Rs./Quintal
Maharashtra,Vegetables,Onion,26-07-2024,13689.88,Metric Tonnes,2587.57,Rs./Quintal
Maharashtra,Vegetables,Onion,27-07-2024,13674.80,Metric Tonnes,2519.83,Rs./Quintal
Maharashtra,Vegetables,Onion,28-07-2024,4083.63,Metric Tonnes,2359.16,Rs./Quintal
Maharashtra,Vegetables,Onion,29-07-2024,23106.09,Metric Tonnes,2513.26,Rs./Quintal
Maharashtra,Vegetables,Onion,30-07-2024,16985.25,Metric Tonnes,2580.93,Rs./Quintal
Maharashtra,Vegetables,Onion,31-07-2024,18699.42,Metric Tonnes,2524.00,Rs./Quintal
Maharashtra,Vegetables,Onion,01-08-2024,26386.88,Metric Tonnes,2492.66,Rs./Quintal
Maharashtra,Vegetables,Onion,02-08-2024,22058.40,Metric Tonnes,2402.08,Rs./Quintal
Maharashtra,Vegetables,Onion,03-08-2024,17279.80,Metric Tonnes,2488.63,Rs./Quintal
Maharashtra,Vegetables,Onion,04-08-2024,5967.71,Metric Tonnes,2409.82,Rs./Quintal
Maharashtra,Vegetables,Onion,05-08-2024,23518.86,Metric Tonnes,2551.90,Rs./Quintal
Maharashtra,Vegetables,Onion,06-08-2024,20987.05,Metric Tonnes,2583.02,Rs./Quintal
Maharashtra,Vegetables,Onion,07-08-2024,23806.17,Metric Tonnes,2785.19,Rs./Quintal
Maharashtra,Vegetables,Onion,08-08-2024,26418.79,Metric Tonnes,2784.49,Rs./Quintal
Maharashtra,Vegetables,Onion,09-08-2024,21749.88,Metric Tonnes,2740.90,Rs./Quintal
Maharashtra,Vegetables,Onion,10-08-2024,17889.96,Metric Tonnes,3003.63,Rs./Quintal
Maharashtra,Vegetables,Onion,11-08-2024,7417.59,Metric Tonnes,3009.87,Rs./Quintal
Maharashtra,Vegetables,Onion,12-08-2024,30757.79,Metric Tonnes,3157.63,Rs./Quintal
Maharashtra,Vegetables,Onion,13-08-2024,8497.42,Metric Tonnes,3037.85,Rs./Quintal
Maharashtra,Vegetables,Onion,14-08-2024,25251.56,Metric Tonnes,3086.40,Rs./Quintal
Maharashtra,Vegetables,Onion,15-08-2024,740.30,Metric Tonnes,2871.23,Rs./Quintal
Maharashtra,Vegetables,Onion,16-08-2024,15896.99,Metric Tonnes,3058.64,Rs./Quintal
Maharashtra,Vegetables,Onion,17-08-2024,16324.95,Metric Tonnes,3030.24,Rs./Quintal
Maharashtra,Vegetables,Onion,18-08-2024,4746.23,Metric Tonnes,2942.35,Rs./Quintal
Maharashtra,Vegetables,Onion,19-08-2024,7477.60,Metric Tonnes,3012.53,Rs./Quintal
Maharashtra,Vegetables,Onion,20-08-2024,10432.05,Metric Tonnes,3215.72,Rs./Quintal
Maharashtra,Vegetables,Onion,21-08-2024,15270.47,Metric Tonnes,3468.35,Rs./Quintal
Maharashtra,Vegetables,Onion,22-08-2024,27591.66,Metric Tonnes,3662.47,Rs./Quintal
Maharashtra,Vegetables,Onion,23-08-2024,29688.84,Metric Tonnes,3512.31,Rs./Quintal
Maharashtra,Vegetables,Onion,24-08-2024,17146.61,Metric Tonnes,3508.46,Rs./Quintal
Maharashtra,Vegetables,Onion,25-08-2024,9027.39,Metric Tonnes,3395.39,Rs./Quintal
Maharashtra,Vegetables,Onion,26-08-2024,24423.81,Metric Tonnes,3556.69,Rs./Quintal
Maharashtra,Vegetables,Onion,27-08-2024,21041.45,Metric Tonnes,3524.81,Rs./Quintal
Maharashtra,Vegetables,Onion,28-08-2024,21306.83,Metric Tonnes,3511.56,Rs./Quintal
Maharashtra,Vegetables,Onion,29-08-2024,25381.00,Metric Tonnes,3380.48,Rs./Quintal
Maharashtra,Vegetables,Onion,30-08-2024,18839.71,Metric Tonnes,3203.07,Rs./Quintal
Maharashtra,Vegetables,Onion,31-08-2024,15872.96,Metric Tonnes,3327.96,Rs./Quintal
Maharashtra,Vegetables,Onion,01-09-2024,5993.79,Metric Tonnes,3376.01,Rs./Quintal
Maharashtra,Vegetables,Onion,02-09-2024,8137.60,Metric Tonnes,3604.03,Rs./Quintal
Maharashtra,Vegetables,Onion,03-09-2024,17596.85,Metric Tonnes,3969.70,Rs./Quintal
Maharashtra,Vegetables,Onion,04-09-2024,24601.93,Metric Tonnes,3733.90,Rs./Quintal
Maharashtra,Vegetables,Onion,05-09-2024,25955.80,Metric Tonnes,3752.59,Rs./Quintal
Maharashtra,Vegetables,Onion,06-09-2024,17880.45,Metric Tonnes,3575.47,Rs./Quintal
Maharashtra,Vegetables,Onion,07-09-2024,7320.00,Metric Tonnes,3544.16,Rs./Quintal
Maharashtra,Vegetables,Onion,08-09-2024,4547.35,Metric Tonnes,3700.55,Rs./Quintal
Maharashtra,Vegetables,Onion,09-09-2024,18221.10,Metric Tonnes,3635.38,Rs./Quintal
Maharashtra,Vegetables,Onion,10-09-2024,14361.78,Metric Tonnes,3762.76,Rs./Quintal
Maharashtra,Vegetables,Onion,11-09-2024,15913.28,Metric Tonnes,3682.24,Rs./Quintal
Maharashtra,Vegetables,Onion,12-09-2024,18869.87,Metric Tonnes,3758.15,Rs./Quintal
Maharashtra,Vegetables,Onion,13-09-2024,14548.59,Metric Tonnes,3704.77,Rs./Quintal
Maharashtra,Vegetables,Onion,14-09-2024,14305.28,Metric Tonnes,4205.85,Rs./Quintal
Maharashtra,Vegetables,Onion,15-09-2024,6223.81,Metric Tonnes,4046.73,Rs./Quintal
Maharashtra,Vegetables,Onion,16-09-2024,9452.05,Metric Tonnes,4246.50,Rs./Quintal
Maharashtra,Vegetables,Onion,17-09-2024,3567.95,Metric Tonnes,4016.96,Rs./Quintal
Maharashtra,Vegetables,Onion,18-09-2024,15302.64,Metric Tonnes,3952.11,Rs./Quintal
Maharashtra,Vegetables,Onion,19-09-2024,16100.81,Metric Tonnes,4134.69,Rs./Quintal
Maharashtra,Vegetables,Onion,20-09-2024,12801.95,Metric Tonnes,4131.52,Rs./Quintal
Maharashtra,Vegetables,Onion,21-09-2024,14842.47,Metric Tonnes,4227.19,Rs./Quintal
Maharashtra,Vegetables,Onion,22-09-2024,6210.20,Metric Tonnes,4081.70,Rs./Quintal
Maharashtra,Vegetables,Onion,23-09-2024,20060.80,Metric Tonnes,4184.86,Rs./Quintal
Maharashtra,Vegetables,Onion,24-09-2024,18853.20,Metric Tonnes,4262.87,Rs./Quintal
Maharashtra,Vegetables,Onion,25-09-2024,8621.40,Metric Tonnes,3806.55,Rs./Quintal
Maharashtra,Vegetables,Onion,26-09-2024,21213.31,Metric Tonnes,4155.64,Rs./Quintal
Maharashtra,Vegetables,Onion,27-09-2024,19359.30,Metric Tonnes,3888.72,Rs./Quintal
Maharashtra,Vegetables,Onion,28-09-2024,18577.18,Metric Tonnes,3646.67,Rs./Quintal
Maharashtra,Vegetables,Onion,29-09-2024,7525.68,Metric Tonnes,3391.23,Rs./Quintal
Maharashtra,Vegetables,Onion,30-09-2024,21637.13,Metric Tonnes,3433.44,Rs./Quintal
Maharashtra,Vegetables,Onion,01-10-2024,14726.88,Metric Tonnes,3494.13,Rs./Quintal
Maharashtra,Vegetables,Onion,02-10-2024,4081.80,Metric Tonnes,3498.69,Rs./Quintal
Maharashtra,Vegetables,Onion,03-10-2024,13497.81,Metric Tonnes,3621.20,Rs./Quintal
Maharashtra,Vegetables,Onion,04-10-2024,13410.16,Metric Tonnes,3761.33,Rs./Quintal
Maharashtra,Vegetables,Onion,05-10-2024,16131.51,Metric Tonnes,3547.56,Rs./Quintal
Maharashtra,Vegetables,Onion,06-10-2024,5978.44,Metric Tonnes,3744.78,Rs./Quintal
Maharashtra,Vegetables,Onion,07-10-2024,10494.30,Metric Tonnes,3190.21,Rs./Quintal
Maharashtra,Vegetables,Onion,09-10-2024,15587.68,Metric Tonnes,3373.43,Rs./Quintal
Maharashtra,Vegetables,Onion,10-10-2024,19054.35,Metric Tonnes,3308.12,Rs./Quintal
Maharashtra,Vegetables,Onion,11-10-2024,14281.39,Metric Tonnes,3227.08,Rs./Quintal
Maharashtra,Vegetables,Onion,12-10-2024,8638.20,Metric Tonnes,3314.12,Rs./Quintal
Maharashtra,Vegetables,Onion,13-10-2024,4278.70,Metric Tonnes,3607.43,Rs./Quintal
Maharashtra,Vegetables,Onion,14-10-2024,20344.89,Metric Tonnes,3430.59,Rs./Quintal
Maharashtra,Vegetables,Onion,15-10-2024,19014.67,Metric Tonnes,3390.28,Rs./Quintal
Maharashtra,Vegetables,Onion,16-10-2024,17498.26,Metric Tonnes,3413.05,Rs./Quintal
Maharashtra,Vegetables,Onion,17-10-2024,15442.60,Metric Tonnes,3336.53,Rs./Quintal
Maharashtra,Vegetables,Onion,18-10-2024,18282.43,Metric Tonnes,3465.34,Rs./Quintal
Maharashtra,Vegetables,Onion,19-10-2024,16644.08,Metric Tonnes,3415.25,Rs./Quintal
Maharashtra,Vegetables,Onion,20-10-2024,5989.90,Metric Tonnes,3792.76,Rs./Quintal
Maharashtra,Vegetables,Onion,21-10-2024,19215.26,Metric Tonnes,3549.04,Rs./Quintal
Maharashtra,Vegetables,Onion,22-10-2024,17613.85,Metric Tonnes,3645.20,Rs./Quintal
Maharashtra,Vegetables,Onion,23-10-2024,17666.45,Metric Tonnes,3657.95,Rs./Quintal
Maharashtra,Vegetables,Onion,24-10-2024,23423.00,Metric Tonnes,3480.18,Rs./Quintal
Maharashtra,Vegetables,Onion,25-10-2024,18951.00,Metric Tonnes,3484.09,Rs./Quintal
Maharashtra,Vegetables,Onion,26-10-2024,21273.25,Metric Tonnes,3131.44,Rs./Quintal
Maharashtra,Vegetables,Onion,27-10-2024,6911.75,Metric Tonnes,3478.39,Rs./Quintal
Maharashtra,Vegetables,Onion,28-10-2024,18737.69,Metric Tonnes,3029.83,Rs./Quintal
Maharashtra,Vegetables,Onion,29-10-2024,16257.60,Metric Tonnes,2517.16,Rs./Quintal
Maharashtra,Vegetables,Onion,30-10-2024,4150.50,Metric Tonnes,3181.65,Rs./Quintal
Maharashtra,Vegetables,Onion,31-10-2024,1639.60,Metric Tonnes,3248.41,Rs./Quintal
Maharashtra,Vegetables,Onion,01-11-2024,714.50,Metric Tonnes,3264.65,Rs./Quintal
Maharashtra,Vegetables,Onion,02-11-2024,2793.40,Metric Tonnes,3159.31,Rs./Quintal
Maharashtra,Vegetables,Onion,03-11-2024,1480.96,Metric Tonnes,2747.34,Rs./Quintal
Maharashtra,Vegetables,Onion,04-11-2024,11413.50,Metric Tonnes,3358.78,Rs./Quintal
Maharashtra,Vegetables,Onion,05-11-2024,9057.54,Metric Tonnes,3695.26,Rs./Quintal
Maharashtra,Vegetables,Onion,06-11-2024,11442.60,Metric Tonnes,3846.18,Rs./Quintal
Maharashtra,Vegetables,Onion,07-11-2024,21423.71,Metric Tonnes,4117.01,Rs./Quintal
Maharashtra,Vegetables,Onion,08-11-2024,16453.21,Metric Tonnes,3949.94,Rs./Quintal
Maharashtra,Vegetables,Onion,09-11-2024,18153.94,Metric Tonnes,3895.00,Rs./Quintal
Maharashtra,Vegetables,Onion,10-11-2024,4748.91,Metric Tonnes,4336.16,Rs./Quintal
Maharashtra,Vegetables,Onion,11-11-2024,24514.46,Metric Tonnes,3839.69,Rs./Quintal
